step,seg,sensor_valid_force,raw_sensor,virtual_force,raw_force,filtered,z_offset,cmd_clearance,actual_gap,actual_clearance,path_idx,state,event
7440,8,0.000,0.000,0.700,0.700,0.700,0.0337,0.0237,0.0263,0.0260,1.4,POLISH
7455,8,0.000,0.000,0.700,0.700,0.700,0.0287,0.0187,0.0215,0.0212,1.6,POLISH
7470,8,0.000,0.000,0.700,0.700,0.700,0.0237,0.0137,0.0164,0.0161,1.8,POLISH
7485,8,0.000,0.000,0.700,0.700,0.700,0.0187,0.0087,0.0115,0.0112,2.0,POLISH
7500,8,0.000,0.000,2.059,2.059,1.942,0.0137,0.0037,0.0067,0.0061,2.2,POLISH
7515,8,0.000,0.000,3.010,3.010,2.992,0.0120,0.0020,0.0030,0.0025,4.4,POLISH
7530,8,0.000,0.000,3.222,3.222,3.126,0.0120,0.0020,0.0022,0.0017,8.0,POLISH
7545,8,0.000,0.000,2.857,2.857,2.918,0.0120,0.0020,0.0030,0.0028,11.6,POLISH
7560,8,0.000,0.000,2.534,2.534,2.629,0.0120,0.0020,0.0042,0.0042,15.2,POLISH
7575,8,0.000,0.000,2.633,2.633,2.523,0.0120,0.0020,0.0046,0.0045,17.9,POLISH
7590,8,0.000,0.000,3.543,3.543,3.608,0.0121,0.0021,0.0007,-0.0004,21.1,POLISH
7605,8,0.000,0.000,4.194,4.194,4.223,0.0147,0.0047,0.0042,-0.0035,24.7,POLISH
7620,8,0.000,0.000,3.602,3.602,3.537,0.0174,0.0074,0.0006,-0.0003,28.3,POLISH
7635,8,0.000,0.000,3.624,3.624,3.581,0.0174,0.0074,0.0013,-0.0004,31.9,POLISH
7650,8,0.000,0.000,3.249,3.249,3.389,0.0175,0.0075,0.0009,0.0006,35.5,POLISH
7665,8,0.000,0.000,3.646,3.646,3.479,0.0175,0.0075,0.0006,0.0000,39.1,POLISH
7680,8,0.000,0.000,2.910,2.910,2.949,0.0157,0.0057,0.0036,0.0027,42.7,POLISH
7695,8,0.000,0.000,2.513,2.513,2.571,0.0120,0.0020,0.0047,0.0045,46.3,POLISH
7710,8,0.000,0.000,2.812,2.812,2.890,0.0120,0.0020,0.0032,0.0030,49.9,POLISH
7725,8,0.000,0.000,3.314,3.314,3.431,0.0121,0.0021,0.0009,0.0004,53.5,POLISH
7740,8,0.000,0.000,2.992,2.992,3.151,0.0120,0.0020,0.0018,0.0018,57.1,POLISH
7755,8,0.000,0.000,2.628,2.628,2.583,0.0120,0.0020,0.0046,0.0044,60.0,POLISH
8145,9,0.000,0.000,0.700,0.700,0.636,0.0667,0.0567,0.0463,0.0460,0.1,POLISH
8160,9,0.000,0.000,0.700,0.700,0.700,0.0617,0.0517,0.0492,0.0491,0.3,POLISH
8175,9,0.000,0.000,0.700,0.700,0.700,0.0567,0.0467,0.0471,0.0468,0.5,POLISH
8190,9,0.000,0.000,0.700,0.700,0.700,0.0517,0.0417,0.0428,0.0427,0.7,POLISH
8205,9,0.000,0.000,0.700,0.700,0.700,0.0467,0.0367,0.0375,0.0372,0.9,POLISH
8220,9,0.000,0.000,0.700,0.700,0.700,0.0417,0.0317,0.0319,0.0318,1.1,POLISH
8235,9,0.000,0.000,0.700,0.700,0.700,0.0367,0.0267,0.0270,0.0248,1.3,POLISH
8250,9,0.000,0.000,0.700,0.700,0.700,0.0317,0.0217,0.0210,0.0200,1.5,POLISH
8265,9,0.000,0.000,0.700,0.700,0.700,0.0267,0.0167,0.0161,0.0150,1.7,POLISH
8280,9,0.000,0.000,0.700,0.700,0.700,0.0217,0.0117,0.0125,0.0121,1.9,POLISH
8295,9,0.000,0.000,2.188,2.188,1.873,0.0167,0.0067,0.0072,0.0057,2.1,POLISH
8310,9,0.000,0.000,2.488,2.488,2.690,0.0127,0.0027,0.0045,0.0040,3.6,POLISH
8325,9,0.000,0.000,2.387,2.387,2.466,0.0120,0.0020,0.0060,0.0050,7.0,POLISH
8340,9,0.000,0.000,4.126,4.126,4.252,0.0134,0.0034,0.0061,-0.0036,9.9,POLISH
8355,9,0.000,0.000,3.841,3.841,4.217,0.0181,0.0081,0.0036,-0.0030,12.6,POLISH
8370,9,0.000,0.000,2.634,2.634,3.415,0.0227,0.0127,0.0048,0.0007,14.8,POLISH
8385,9,0.000,0.000,2.343,2.343,2.494,0.0217,0.0117,0.0049,0.0049,18.2,POLISH
8790,10,0.000,0.000,0.700,0.700,0.700,0.0630,0.0530,0.0158,0.0149,0.2,POLISH
8805,10,0.000,0.000,0.700,0.700,0.700,0.0580,0.0480,0.0145,0.0135,0.4,POLISH
8820,10,0.000,0.000,0.700,0.700,0.700,0.0530,0.0430,0.0123,0.0117,0.6,POLISH
8835,10,0.000,0.000,1.645,1.645,1.476,0.0480,0.0380,0.0075,0.0073,0.8,POLISH
8850,10,0.000,0.000,2.596,2.596,2.529,0.0430,0.0330,0.0057,0.0046,1.2,POLISH
8865,10,0.000,0.000,4.515,4.515,4.206,0.0432,0.0332,0.0058,-0.0037,4.8,POLISH
8880,10,0.000,0.000,2.006,2.006,1.862,0.0410,0.0310,0.0081,0.0063,7.3,POLISH
8895,10,0.000,0.000,2.413,2.413,2.386,0.0360,0.0260,0.0066,0.0051,8.4,POLISH
8910,10,0.000,0.000,4.299,4.299,3.991,0.0345,0.0245,0.0067,-0.0024,11.8,POLISH
8925,10,0.000,0.000,4.631,4.631,4.603,0.0384,0.0284,0.0056,-0.0052,13.8,POLISH
8940,10,0.000,0.000,1.842,1.842,2.203,0.0393,0.0293,0.0111,0.0064,14.7,POLISH
8955,10,0.000,0.000,0.700,0.700,0.700,0.0343,0.0243,0.0193,0.0181,14.9,POLISH
8970,10,0.000,0.000,0.700,0.700,0.700,0.0293,0.0193,0.0228,0.0221,15.1,POLISH
8985,10,0.000,0.000,0.700,0.700,0.700,0.0243,0.0143,0.0191,0.0185,15.3,POLISH
9000,10,0.000,0.000,0.700,0.700,0.700,0.0193,0.0093,0.0149,0.0138,15.5,POLISH
9015,10,0.000,0.000,0.700,0.700,0.700,0.0143,0.0043,0.0106,0.0104,15.7,POLISH
9030,10,0.000,0.000,2.394,2.394,2.192,0.0120,0.0020,0.0067,0.0052,15.9,POLISH
9045,10,0.000,0.000,2.358,2.358,2.364,0.0120,0.0020,0.0060,0.0053,16.1,POLISH
9060,10,0.000,0.000,3.360,3.360,3.523,0.0121,0.0021,0.0007,0.0001,18.5,POLISH
9075,10,0.000,0.000,2.982,2.982,3.204,0.0120,0.0020,0.0026,0.0018,22.1,POLISH
9090,10,0.000,0.000,4.918,4.918,5.311,0.0157,0.0057,0.0100,-0.0061,23.5,POLISH
9105,10,0.000,0.000,4.190,4.190,4.288,0.0202,0.0102,0.0060,-0.0037,24.3,POLISH
9120,10,0.000,0.000,4.287,4.287,4.129,0.0228,0.0128,0.0065,-0.0031,27.5,POLISH
9135,10,0.000,0.000,4.155,4.155,3.823,0.0234,0.0134,0.0037,-0.0020,31.1,POLISH
9525,11,0.000,0.000,0.700,0.700,0.700,0.0640,0.0540,0.0251,0.0223,0.2,POLISH
9540,11,0.000,0.000,0.700,0.700,0.700,0.0590,0.0490,0.0247,0.0235,0.4,POLISH
9555,11,0.000,0.000,0.700,0.700,0.700,0.0540,0.0440,0.0200,0.0200,0.6,POLISH
9570,11,0.000,0.000,0.700,0.700,0.700,0.0490,0.0390,0.0188,0.0177,0.8,POLISH
9585,11,0.000,0.000,0.700,0.700,0.700,0.0440,0.0340,0.0180,0.0159,1.0,POLISH
9600,11,0.000,0.000,0.700,0.700,0.700,0.0390,0.0290,0.0150,0.0145,1.2,POLISH
9615,11,0.000,0.000,0.700,0.700,0.700,0.0340,0.0240,0.0153,0.0141,1.4,POLISH
9630,11,0.000,0.000,0.700,0.700,0.700,0.0290,0.0190,0.0136,0.0135,1.6,POLISH
9645,11,0.000,0.000,0.700,0.700,0.700,0.0240,0.0140,0.0119,0.0116,1.8,POLISH
9660,11,0.000,0.000,1.116,1.116,1.028,0.0190,0.0090,0.0091,0.0088,2.0,POLISH
9675,11,0.000,0.000,2.298,2.298,2.352,0.0140,0.0040,0.0066,0.0054,2.2,POLISH
9690,11,0.000,0.000,2.911,2.911,2.928,0.0120,0.0020,0.0050,0.0028,5.1,POLISH
9705,11,0.000,0.000,2.134,2.134,2.346,0.0120,0.0020,0.0069,0.0057,8.0,POLISH
9720,11,0.000,0.000,2.258,2.258,2.253,0.0120,0.0020,0.0057,0.0055,8.4,POLISH
9735,11,0.000,0.000,2.476,2.476,2.479,0.0120,0.0020,0.0050,0.0049,10.2,POLISH
9750,11,0.000,0.000,2.196,2.196,2.282,0.0120,0.0020,0.0058,0.0057,11.3,POLISH
9765,11,0.000,0.000,3.143,3.143,2.851,0.0120,0.0020,0.0052,0.0029,11.7,POLISH
9780,11,0.000,0.000,2.648,2.648,2.469,0.0120,0.0020,0.0084,0.0044,12.9,POLISH
9795,11,0.000,0.000,1.427,1.427,1.918,0.0120,0.0020,0.0081,0.0079,13.3,POLISH
9810,11,0.000,0.000,1.861,1.861,2.050,0.0120,0.0020,0.0067,0.0067,13.9,POLISH
9825,11,0.000,0.000,3.501,3.501,3.438,0.0120,0.0020,0.0013,0.0002,17.3,POLISH
9840,11,0.000,0.000,3.778,3.778,3.661,0.0124,0.0024,0.0012,-0.0008,20.9,POLISH
9855,11,0.000,0.000,3.475,3.475,3.507,0.0122,0.0022,0.0006,0.0000,24.5,POLISH
10305,11,0.000,0.000,0.000,0.000,0.000,0.0647,0.0547,0.1187,0.1168,0.1,POLISH
10320,11,0.000,0.000,0.700,0.700,0.385,0.0597,0.0497,0.0734,0.0726,0.3,POLISH
10335,11,0.000,0.000,0.700,0.700,0.700,0.0547,0.0447,0.0381,0.0380,0.5,POLISH
10350,11,0.000,0.000,0.700,0.700,0.700,0.0497,0.0397,0.0223,0.0223,0.7,POLISH
10365,11,0.000,0.000,0.700,0.700,0.700,0.0447,0.0347,0.0161,0.0142,0.9,POLISH
10380,11,0.000,0.000,1.258,1.258,1.049,0.0397,0.0297,0.0097,0.0084,1.1,POLISH
10395,11,0.000,0.000,0.700,0.700,0.720,0.0347,0.0247,0.0164,0.0163,3.1,POLISH
10410,11,0.000,0.000,3.614,3.614,3.549,0.0309,0.0209,0.0015,-0.0003,7.2,POLISH
10425,11,0.000,0.000,3.667,3.667,3.662,0.0314,0.0214,0.0010,-0.0008,14.0,POLISH
10890,9,0.000,0.000,0.700,0.700,0.671,0.0663,0.0563,0.0480,0.0478,0.1,POLISH
10905,9,0.000,0.000,0.700,0.700,0.700,0.0613,0.0513,0.0501,0.0500,0.3,POLISH
10920,9,0.000,0.000,0.700,0.700,0.700,0.0563,0.0463,0.0476,0.0475,0.5,POLISH
10935,9,0.000,0.000,0.700,0.700,0.700,0.0513,0.0413,0.0431,0.0428,0.7,POLISH
10950,9,0.000,0.000,0.700,0.700,0.700,0.0463,0.0363,0.0386,0.0383,0.9,POLISH
10965,9,0.000,0.000,0.700,0.700,0.700,0.0413,0.0313,0.0341,0.0339,1.1,POLISH
10980,9,0.000,0.000,0.700,0.700,0.700,0.0363,0.0263,0.0292,0.0290,1.3,POLISH
10995,9,0.000,0.000,0.700,0.700,0.700,0.0313,0.0213,0.0243,0.0241,1.5,POLISH
11010,9,0.000,0.000,0.700,0.700,0.700,0.0263,0.0163,0.0196,0.0195,1.7,POLISH
11025,9,0.000,0.000,0.700,0.700,0.700,0.0213,0.0113,0.0141,0.0140,1.9,POLISH
11040,9,0.000,0.000,0.936,0.936,0.884,0.0163,0.0063,0.0096,0.0093,2.1,POLISH
11055,9,0.000,0.000,1.294,1.294,1.456,0.0120,0.0020,0.0084,0.0083,6.1,POLISH
11070,9,0.000,0.000,3.400,3.400,3.273,0.0120,0.0020,0.0031,0.0010,12.2,POLISH
11460,8,0.000,0.000,0.000,0.000,0.000,0.0677,0.0577,0.0481,0.0480,0.0,POLISH
11475,8,0.000,0.000,0.700,0.700,0.700,0.0627,0.0527,0.0517,0.0513,0.2,POLISH
11490,8,0.000,0.000,0.700,0.700,0.700,0.0577,0.0477,0.0496,0.0495,0.4,POLISH
11505,8,0.000,0.000,0.700,0.700,0.700,0.0527,0.0427,0.0446,0.0444,0.6,POLISH
11520,8,0.000,0.000,0.700,0.700,0.700,0.0477,0.0377,0.0394,0.0393,0.8,POLISH
11535,8,0.000,0.000,0.700,0.700,0.700,0.0427,0.0327,0.0345,0.0345,1.0,POLISH
11550,8,0.000,0.000,0.700,0.700,0.700,0.0377,0.0277,0.0292,0.0289,1.2,POLISH
11565,8,0.000,0.000,0.700,0.700,0.700,0.0327,0.0227,0.0242,0.0239,1.4,POLISH
11580,8,0.000,0.000,0.700,0.700,0.700,0.0277,0.0177,0.0192,0.0188,1.6,POLISH
11595,8,0.000,0.000,0.700,0.700,0.700,0.0227,0.0127,0.0143,0.0139,1.8,POLISH
11610,8,0.000,0.000,1.033,1.033,0.913,0.0177,0.0077,0.0092,0.0090,2.0,POLISH
11625,8,0.000,0.000,2.929,2.929,2.900,0.0130,0.0030,0.0039,0.0029,36.7,POLISH
12075,6,0.000,0.000,0.700,0.700,0.699,0.0647,0.0547,0.0531,0.0531,0.1,POLISH
12090,6,0.000,0.000,0.700,0.700,0.700,0.0597,0.0497,0.0527,0.0527,0.3,POLISH
12105,6,0.000,0.000,0.700,0.700,0.700,0.0547,0.0447,0.0481,0.0480,0.5,POLISH
12120,6,0.000,0.000,0.700,0.700,0.700,0.0497,0.0397,0.0429,0.0428,0.7,POLISH
12135,6,0.000,0.000,0.700,0.700,0.700,0.0447,0.0347,0.0378,0.0378,0.9,POLISH
12150,6,0.000,0.000,0.700,0.700,0.700,0.0397,0.0297,0.0328,0.0328,1.1,POLISH
12165,6,0.000,0.000,0.700,0.700,0.700,0.0347,0.0247,0.0281,0.0278,1.3,POLISH
12180,6,0.000,0.000,0.700,0.700,0.700,0.0297,0.0197,0.0229,0.0229,1.5,POLISH
12195,6,0.000,0.000,0.700,0.700,0.700,0.0247,0.0147,0.0184,0.0181,1.7,POLISH
12210,6,0.000,0.000,0.700,0.700,0.700,0.0197,0.0097,0.0134,0.0131,1.9,POLISH
12225,6,0.000,0.000,1.176,1.176,1.153,0.0147,0.0047,0.0087,0.0086,2.1,POLISH
12240,6,0.000,0.000,2.362,2.362,2.332,0.0120,0.0020,0.0055,0.0053,8.0,POLISH
12255,6,0.000,0.000,2.955,2.955,3.048,0.0120,0.0020,0.0024,0.0023,18.5,POLISH
12270,6,0.000,0.000,3.246,3.246,3.423,0.0122,0.0022,0.0014,0.0005,26.2,POLISH
12690,5,0.000,0.000,0.700,0.700,0.699,0.0647,0.0547,0.0496,0.0495,35.1,POLISH
12705,5,0.000,0.000,0.700,0.700,0.700,0.0597,0.0497,0.0536,0.0532,35.3,POLISH
12720,5,0.000,0.000,0.700,0.700,0.700,0.0547,0.0447,0.0462,0.0462,35.5,POLISH
12735,5,0.000,0.000,0.700,0.700,0.700,0.0497,0.0397,0.0400,0.0400,35.7,POLISH
12750,5,0.000,0.000,0.700,0.700,0.700,0.0447,0.0347,0.0354,0.0353,35.9,POLISH
13140,4,0.000,0.000,0.700,0.700,0.671,0.0663,0.0563,0.0524,0.0524,0.1,POLISH
13155,4,0.000,0.000,0.700,0.700,0.700,0.0613,0.0513,0.0542,0.0541,0.3,POLISH
13170,4,0.000,0.000,0.700,0.700,0.700,0.0563,0.0463,0.0502,0.0500,0.5,POLISH
13185,4,0.000,0.000,0.700,0.700,0.700,0.0513,0.0413,0.0450,0.0448,0.7,POLISH
13200,4,0.000,0.000,0.700,0.700,0.700,0.0463,0.0363,0.0401,0.0398,0.9,POLISH
13215,4,0.000,0.000,0.700,0.700,0.700,0.0413,0.0313,0.0349,0.0349,1.1,POLISH
13230,4,0.000,0.000,0.700,0.700,0.700,0.0363,0.0263,0.0302,0.0296,1.3,POLISH
13245,4,0.000,0.000,0.700,0.700,0.700,0.0313,0.0213,0.0245,0.0243,1.5,POLISH
13260,4,0.000,0.000,0.700,0.700,0.700,0.0263,0.0163,0.0194,0.0193,1.7,POLISH
13275,4,0.000,0.000,0.700,0.700,0.700,0.0213,0.0113,0.0141,0.0139,1.9,POLISH
13290,4,0.000,0.000,1.259,1.259,1.153,0.0163,0.0063,0.0092,0.0084,2.1,POLISH
13305,4,0.000,0.000,2.268,2.268,2.235,0.0120,0.0020,0.0056,0.0055,6.3,POLISH
13320,4,0.000,0.000,3.641,3.641,3.514,0.0120,0.0020,0.0007,-0.0001,12.7,POLISH
13335,4,0.000,0.000,3.229,3.229,3.227,0.0122,0.0022,0.0018,0.0016,23.5,POLISH
13725,3,0.000,0.000,3.423,3.423,2.750,0.0661,0.0561,0.0032,0.0022,7.3,POLISH
13740,3,0.000,0.000,3.434,3.434,3.607,0.0658,0.0558,0.0015,-0.0002,25.5,POLISH
13755,3,0.000,0.000,0.700,0.700,0.700,0.0612,0.0512,0.0202,0.0166,26.1,POLISH
13770,3,0.000,0.000,0.700,0.700,0.700,0.0562,0.0462,0.0266,0.0252,26.3,POLISH
13785,3,0.000,0.000,0.700,0.700,0.700,0.0512,0.0412,0.0290,0.0287,26.5,POLISH
13800,3,0.000,0.000,0.700,0.700,0.700,0.0462,0.0362,0.0263,0.0256,26.7,POLISH
13815,3,0.000,0.000,0.700,0.700,0.700,0.0412,0.0312,0.0210,0.0209,26.9,POLISH
13830,3,0.000,0.000,0.700,0.700,0.700,0.0362,0.0262,0.0147,0.0145,27.1,POLISH
13845,3,0.000,0.000,1.367,1.367,1.214,0.0312,0.0212,0.0084,0.0081,27.3,POLISH
13860,3,0.000,0.000,1.444,1.444,1.189,0.0262,0.0162,0.0081,0.0079,29.1,POLISH
13875,3,0.000,0.000,3.445,3.445,3.602,0.0257,0.0157,0.0027,0.0001,39.5,POLISH
14370,0,0.000,0.000,0.700,0.700,0.700,0.0633,0.0533,0.0583,0.0581,0.2,POLISH
14385,0,0.000,0.000,0.700,0.700,0.700,0.0583,0.0483,0.0545,0.0543,0.4,POLISH
14400,0,0.000,0.000,0.700,0.700,0.700,0.0533,0.0433,0.0496,0.0491,0.6,POLISH
14415,0,0.000,0.000,0.700,0.700,0.700,0.0483,0.0383,0.0444,0.0441,0.8,POLISH
14430,0,0.000,0.000,0.700,0.700,0.700,0.0433,0.0333,0.0400,0.0394,1.0,POLISH
14445,0,0.000,0.000,0.700,0.700,0.700,0.0383,0.0283,0.0351,0.0344,1.2,POLISH
14460,0,0.000,0.000,0.700,0.700,0.700,0.0333,0.0233,0.0287,0.0286,1.4,POLISH
14475,0,0.000,0.000,0.700,0.700,0.700,0.0283,0.0183,0.0226,0.0222,1.6,POLISH
14490,0,0.000,0.000,0.700,0.700,0.700,0.0233,0.0133,0.0151,0.0146,1.8,POLISH
14505,0,0.000,0.000,1.261,1.261,1.462,0.0183,0.0083,0.0087,0.0084,2.0,POLISH
14520,0,0.000,0.000,2.179,2.179,2.010,0.0133,0.0033,0.0079,0.0058,8.0,POLISH
14535,0,0.000,0.000,3.238,3.238,3.445,0.0122,0.0022,0.0021,0.0004,18.5,POLISH
14985,0,0.000,0.000,0.000,0.000,0.000,0.0640,0.0540,0.1461,0.1458,0.2,POLISH
15000,0,0.000,0.000,0.000,0.000,0.000,0.0590,0.0490,0.1008,0.1003,0.4,POLISH
15015,0,0.000,0.000,0.700,0.700,0.558,0.0540,0.0440,0.0738,0.0735,0.6,POLISH
15030,0,0.000,0.000,0.700,0.700,0.700,0.0490,0.0390,0.0566,0.0548,0.8,POLISH
15045,0,0.000,0.000,0.700,0.700,0.700,0.0440,0.0340,0.0424,0.0419,1.0,POLISH
15060,0,0.000,0.000,0.700,0.700,0.700,0.0390,0.0290,0.0322,0.0318,1.2,POLISH
15075,0,0.000,0.000,0.700,0.700,0.700,0.0340,0.0240,0.0273,0.0272,1.4,POLISH
15090,0,0.000,0.000,0.700,0.700,0.700,0.0290,0.0190,0.0230,0.0228,1.6,POLISH
15105,0,0.000,0.000,0.700,0.700,0.700,0.0240,0.0140,0.0182,0.0181,1.8,POLISH
15120,0,0.000,0.000,0.700,0.700,0.700,0.0190,0.0090,0.0134,0.0132,2.0,POLISH
15135,0,0.000,0.000,1.289,1.289,1.240,0.0140,0.0040,0.0091,0.0083,2.2,POLISH
15150,0,0.000,0.000,3.097,3.097,3.264,0.0120,0.0020,0.0016,0.0014,8.2,POLISH
15555,1,0.000,0.000,0.700,0.700,0.636,0.0667,0.0567,0.0215,0.0211,0.1,POLISH
15570,1,0.000,0.000,0.700,0.700,0.700,0.0617,0.0517,0.0231,0.0227,0.3,POLISH
15585,1,0.000,0.000,0.700,0.700,0.700,0.0567,0.0467,0.0208,0.0207,0.5,POLISH
15600,1,0.000,0.000,0.700,0.700,0.700,0.0517,0.0417,0.0171,0.0170,0.7,POLISH
15615,1,0.000,0.000,0.700,0.700,0.700,0.0467,0.0367,0.0134,0.0133,0.9,POLISH
15630,1,0.000,0.000,0.700,0.700,0.700,0.0417,0.0317,0.0112,0.0109,1.1,POLISH
15645,1,0.000,0.000,1.023,1.023,0.943,0.0367,0.0267,0.0092,0.0091,1.3,POLISH
15660,1,0.000,0.000,0.700,0.700,0.874,0.0317,0.0217,0.0123,0.0122,3.0,POLISH
16050,2,0.000,0.000,0.700,0.700,0.558,0.0670,0.0570,0.0283,0.0281,0.0,POLISH
16065,2,0.000,0.000,0.700,0.700,0.700,0.0620,0.0520,0.0304,0.0303,0.2,POLISH
16080,2,0.000,0.000,0.700,0.700,0.700,0.0570,0.0470,0.0293,0.0288,0.4,POLISH
16095,2,0.000,0.000,0.700,0.700,0.700,0.0520,0.0420,0.0255,0.0252,0.6,POLISH
16110,2,0.000,0.000,0.700,0.700,0.700,0.0470,0.0370,0.0215,0.0207,0.8,POLISH
16125,2,0.000,0.000,0.700,0.700,0.700,0.0420,0.0320,0.0181,0.0172,1.0,POLISH
16140,2,0.000,0.000,0.700,0.700,0.700,0.0370,0.0270,0.0151,0.0146,1.2,POLISH
16155,2,0.000,0.000,0.700,0.700,0.700,0.0320,0.0220,0.0105,0.0102,1.4,POLISH
16170,2,0.000,0.000,1.446,1.446,1.781,0.0270,0.0170,0.0082,0.0079,3.0,POLISH
16185,2,0.000,0.000,0.841,0.841,0.778,0.0220,0.0120,0.0102,0.0096,3.2,POLISH
16665,5,0.000,0.000,0.000,0.000,0.000,0.0677,0.0577,0.0445,0.0444,0.0,POLISH
16680,5,0.000,0.000,0.700,0.700,0.700,0.0627,0.0527,0.0488,0.0485,0.2,POLISH
16695,5,0.000,0.000,0.700,0.700,0.700,0.0577,0.0477,0.0472,0.0471,0.4,POLISH
16710,5,0.000,0.000,0.700,0.700,0.700,0.0527,0.0427,0.0434,0.0434,0.6,POLISH
16725,5,0.000,0.000,0.700,0.700,0.700,0.0477,0.0377,0.0387,0.0384,0.8,POLISH
16740,5,0.000,0.000,0.700,0.700,0.700,0.0427,0.0327,0.0336,0.0334,1.0,POLISH
16755,5,0.000,0.000,0.700,0.700,0.700,0.0377,0.0277,0.0285,0.0283,1.2,POLISH
16770,5,0.000,0.000,0.700,0.700,0.700,0.0327,0.0227,0.0235,0.0233,1.4,POLISH
16785,5,0.000,0.000,0.700,0.700,0.700,0.0277,0.0177,0.0187,0.0187,1.6,POLISH
16800,5,0.000,0.000,0.700,0.700,0.700,0.0227,0.0127,0.0136,0.0135,1.8,POLISH
16815,5,0.000,0.000,1.121,1.121,1.029,0.0177,0.0077,0.0089,0.0088,2.0,POLISH
16830,5,0.000,0.000,1.050,1.050,1.128,0.0127,0.0027,0.0092,0.0090,5.1,POLISH
16845,5,0.000,0.000,3.270,3.270,3.416,0.0121,0.0021,0.0011,0.0004,12.0,POLISH
17280,7,0.000,0.000,0.700,0.700,0.700,0.0643,0.0543,0.0489,0.0488,0.1,POLISH
17295,7,0.000,0.000,0.700,0.700,0.700,0.0593,0.0493,0.0492,0.0492,0.3,POLISH
17310,7,0.000,0.000,0.700,0.700,0.700,0.0543,0.0443,0.0462,0.0459,0.5,POLISH
17325,7,0.000,0.000,0.700,0.700,0.700,0.0493,0.0393,0.0414,0.0412,0.7,POLISH
17340,7,0.000,0.000,0.700,0.700,0.700,0.0443,0.0343,0.0364,0.0362,0.9,POLISH
17355,7,0.000,0.000,0.700,0.700,0.700,0.0393,0.0293,0.0316,0.0310,1.1,POLISH
17370,7,0.000,0.000,0.700,0.700,0.700,0.0343,0.0243,0.0264,0.0262,1.3,POLISH
17385,7,0.000,0.000,0.700,0.700,0.700,0.0293,0.0193,0.0206,0.0205,1.5,POLISH
17400,7,0.000,0.000,0.700,0.700,0.700,0.0243,0.0143,0.0155,0.0154,1.7,POLISH
17415,7,0.000,0.000,0.700,0.700,0.700,0.0193,0.0093,0.0108,0.0101,1.9,POLISH
17430,7,0.000,0.000,2.029,2.029,1.852,0.0143,0.0043,0.0070,0.0062,8.0,POLISH
17820,8,0.000,0.000,0.700,0.700,0.671,0.0663,0.0563,0.0457,0.0456,0.1,POLISH
17835,8,0.000,0.000,0.700,0.700,0.700,0.0613,0.0513,0.0482,0.0478,0.3,POLISH
17850,8,0.000,0.000,0.700,0.700,0.700,0.0563,0.0463,0.0460,0.0458,0.5,POLISH
17865,8,0.000,0.000,0.700,0.700,0.700,0.0513,0.0413,0.0413,0.0410,0.7,POLISH
17880,8,0.000,0.000,0.700,0.700,0.700,0.0463,0.0363,0.0363,0.0362,0.9,POLISH
17895,8,0.000,0.000,0.700,0.700,0.700,0.0413,0.0313,0.0288,0.0286,12.1,POLISH
17910,8,0.000,0.000,0.700,0.700,0.700,0.0363,0.0263,0.0223,0.0221,12.3,POLISH
17925,8,0.000,0.000,0.700,0.700,0.700,0.0313,0.0213,0.0213,0.0206,12.5,POLISH
17940,8,0.000,0.000,0.700,0.700,0.700,0.0263,0.0163,0.0177,0.0177,12.7,POLISH
17955,8,0.000,0.000,0.700,0.700,0.700,0.0213,0.0113,0.0126,0.0121,12.9,POLISH
18360,9,0.000,0.000,0.700,0.700,0.697,0.0653,0.0553,0.0475,0.0474,0.1,POLISH
18375,9,0.000,0.000,0.700,0.700,0.700,0.0603,0.0503,0.0484,0.0483,0.3,POLISH
18390,9,0.000,0.000,0.700,0.700,0.700,0.0553,0.0453,0.0457,0.0453,0.5,POLISH
18405,9,0.000,0.000,0.700,0.700,0.700,0.0503,0.0403,0.0410,0.0408,0.7,POLISH
18420,9,0.000,0.000,0.700,0.700,0.700,0.0453,0.0353,0.0361,0.0358,0.9,POLISH
18435,9,0.000,0.000,0.700,0.700,0.700,0.0403,0.0303,0.0308,0.0307,1.1,POLISH
18450,9,0.000,0.000,0.700,0.700,0.700,0.0353,0.0253,0.0262,0.0261,1.3,POLISH
18465,9,0.000,0.000,0.700,0.700,0.700,0.0303,0.0203,0.0216,0.0213,1.5,POLISH
18480,9,0.000,0.000,0.700,0.700,0.700,0.0253,0.0153,0.0165,0.0164,1.7,POLISH
18495,9,0.000,0.000,0.700,0.700,0.700,0.0203,0.0103,0.0119,0.0119,1.9,POLISH
18900,10,0.000,0.000,0.700,0.700,0.700,0.0630,0.0530,0.0483,0.0480,11.2,POLISH
18915,10,0.000,0.000,0.700,0.700,0.700,0.0580,0.0480,0.0478,0.0478,11.4,POLISH
18930,10,0.000,0.000,0.700,0.700,0.700,0.0530,0.0430,0.0441,0.0440,11.6,POLISH
18945,10,0.000,0.000,0.700,0.700,0.700,0.0480,0.0380,0.0391,0.0389,11.8,POLISH
18960,10,0.000,0.000,0.700,0.700,0.700,0.0430,0.0330,0.0342,0.0342,12.0,POLISH
18975,10,0.000,0.000,0.700,0.700,0.700,0.0380,0.0280,0.0293,0.0290,12.2,POLISH
18990,10,0.000,0.000,0.700,0.700,0.700,0.0330,0.0230,0.0243,0.0242,12.4,POLISH
