run,metric,iteration,value
bc_ppo_old,scratch,1207,1.1230080127716064
bc_ppo_old,scratch,1208,1.1230080127716064
bc_ppo_old,scratch,1209,1.1230080127716064
bc_ppo_old,scratch,1210,1.1230080127716064
bc_ppo_old,scratch,1211,1.1230080127716064
bc_ppo_old,scratch,1212,1.1230080127716064
bc_ppo_old,scratch,1213,1.052804708480835
bc_ppo_old,scratch,1214,1.052804708480835
bc_ppo_old,scratch,1215,1.052804708480835
bc_ppo_old,scratch,1216,1.052804708480835
bc_ppo_old,scratch,1217,1.052804708480835
bc_ppo_old,scratch,1218,1.052804708480835
bc_ppo_old,scratch,1219,1.052804708480835
bc_ppo_old,scratch,1220,0.9262365102767944
bc_ppo_old,scratch,1221,0.9262365102767944
bc_ppo_old,scratch,1222,0.9262365102767944
bc_ppo_old,scratch,1223,0.9262365102767944
bc_ppo_old,scratch,1224,0.9262365102767944
bc_ppo_old,scratch,1225,0.9262365102767944
bc_ppo_old,scratch,1226,0.9262365102767944
bc_ppo_old,scratch,1227,0.823013186454773
bc_ppo_old,scratch,1228,0.823013186454773
bc_ppo_old,scratch,1229,0.7614754438400269
bc_ppo_old,scratch,1230,0.7061607241630554
bc_ppo_old,scratch,1231,0.7061607241630554
bc_ppo_old,scratch,1232,0.7061607241630554
bc_ppo_old,scratch,1233,0.7061607241630554
bc_ppo_old,scratch,1234,0.7061607241630554
bc_ppo_old,scratch,1235,0.7855321764945984
bc_ppo_old,scratch,1236,0.7855321764945984
bc_ppo_old,scratch,1237,0.7855321764945984
bc_ppo_old,scratch,1238,0.7855321764945984
bc_ppo_old,scratch,1239,0.7855321764945984
bc_ppo_old,scratch,1240,0.7855321764945984
bc_ppo_old,scratch,1241,0.7855321764945984
bc_ppo_old,scratch,1242,0.7855321764945984
bc_ppo_old,scratch,1243,0.7855321764945984
bc_ppo_old,scratch,1244,0.7855321764945984
bc_ppo_old,scratch,1245,0.7855321764945984
bc_ppo_old,scratch,1246,0.6492556929588318
bc_ppo_old,scratch,1247,0.321902334690094
bc_ppo_old,scratch,1248,0.321902334690094
bc_ppo_old,scratch,1249,0.321902334690094
bc_ppo_old,scratch,1250,0.321902334690094
bc_ppo_old,scratch,1251,0.321902334690094
bc_ppo_old,scratch,1252,0.321902334690094
bc_ppo_old,scratch,1253,0.321902334690094
bc_ppo_old,scratch,1254,0.321902334690094
bc_ppo_old,scratch,1255,0.6713567972183228
bc_ppo_old,scratch,1256,0.6713567972183228
bc_ppo_old,scratch,1257,0.6713567972183228
bc_ppo_old,scratch,1258,0.6713567972183228
bc_ppo_old,scratch,1259,0.6713567972183228
bc_ppo_old,scratch,1260,0.6713567972183228
bc_ppo_old,scratch,1261,1.2420966625213623
bc_ppo_old,scratch,1262,1.2420966625213623
bc_ppo_old,scratch,1263,1.2420966625213623
bc_ppo_old,scratch,1264,0.839777410030365
bc_ppo_old,scratch,1265,0.839777410030365
bc_ppo_old,scratch,1266,0.839777410030365
bc_ppo_old,scratch,1267,0.839777410030365
bc_ppo_old,scratch,1268,0.839777410030365
bc_ppo_old,scratch,1269,0.839777410030365
bc_ppo_old,scratch,1270,0.839777410030365
bc_ppo_old,scratch,1271,0.839777410030365
bc_ppo_old,scratch,1272,0.839777410030365
bc_ppo_old,scratch,1273,0.839777410030365
bc_ppo_old,scratch,1274,0.839777410030365
bc_ppo_old,scratch,1275,0.839777410030365
bc_ppo_old,scratch,1276,0.839777410030365
bc_ppo_old,scratch,1277,0.839777410030365
bc_ppo_old,scratch,1278,1.001250147819519
bc_ppo_old,scratch,1279,1.001250147819519
bc_ppo_old,scratch,1280,1.001250147819519
bc_ppo_old,scratch,1281,1.001250147819519
bc_ppo_old,scratch,1282,1.001250147819519
bc_ppo_old,scratch,1283,1.001250147819519
bc_ppo_old,scratch,1284,1.001250147819519
bc_ppo_old,scratch,1285,1.001250147819519
bc_ppo_old,scratch,1286,1.001250147819519
bc_ppo_old,scratch,1287,1.001250147819519
bc_ppo_old,scratch,1288,1.001250147819519
bc_ppo_old,scratch,1289,1.001250147819519
bc_ppo_old,scratch,1290,1.001250147819519
bc_ppo_old,scratch,1291,1.001250147819519
bc_ppo_old,scratch,1292,1.001250147819519
bc_ppo_old,scratch,1293,1.001250147819519
bc_ppo_old,scratch,1294,1.3397563695907593
bc_ppo_old,scratch,1295,1.3397563695907593
bc_ppo_old,scratch,1296,1.4661388397216797
bc_ppo_old,scratch,1297,1.4661388397216797
bc_ppo_old,scratch,1298,1.4661388397216797
bc_ppo_old,scratch,1299,1.4661388397216797
bc_ppo_old,scratch,1300,1.4661388397216797
bc_ppo_old,scratch,1301,1.4661388397216797
bc_ppo_old,scratch,1302,1.4661388397216797
bc_ppo_old,scratch,1303,1.4661388397216797
bc_ppo_old,scratch,1304,1.4661388397216797
bc_ppo_old,scratch,1305,1.4661388397216797
bc_ppo_old,scratch,1306,0.9564803838729858
bc_ppo_old,scratch,1307,0.9564803838729858
bc_ppo_old,scratch,1308,0.9050125479698181
bc_ppo_old,scratch,1309,0.9050125479698181
bc_ppo_old,scratch,1310,0.9050125479698181
bc_ppo_old,scratch,1311,0.9050125479698181
bc_ppo_old,scratch,1312,0.9050125479698181
bc_ppo_old,scratch,1313,0.9050125479698181
bc_ppo_old,scratch,1314,0.9050125479698181
bc_ppo_old,scratch,1315,0.9050125479698181
bc_ppo_old,scratch,1316,0.9050125479698181
bc_ppo_old,scratch,1317,0.9050125479698181
bc_ppo_old,scratch,1318,0.9050125479698181
bc_ppo_old,scratch,1319,0.9050125479698181
bc_ppo_old,scratch,1320,0.9050125479698181
bc_ppo_old,scratch,1321,0.9050125479698181
bc_ppo_old,scratch,1322,0.9050125479698181
bc_ppo_old,scratch,1323,0.9050125479698181
bc_ppo_old,scratch,1324,0.9050125479698181
bc_ppo_old,scratch,1325,0.9050125479698181
bc_ppo_old,scratch,1326,0.9322586059570312
bc_ppo_old,scratch,1327,0.9322586059570312
bc_ppo_old,scratch,1328,0.9322586059570312
bc_ppo_old,scratch,1329,0.9322586059570312
bc_ppo_old,scratch,1330,0.9322586059570312
bc_ppo_old,scratch,1331,0.9322586059570312
bc_ppo_old,scratch,1332,0.9322586059570312
bc_ppo_old,scratch,1333,0.9322586059570312
bc_ppo_old,scratch,1334,0.9322586059570312
bc_ppo_old,scratch,1335,0.9552321434020996
bc_ppo_old,scratch,1336,0.9552321434020996
bc_ppo_old,scratch,1337,0.9552321434020996
bc_ppo_old,scratch,1338,0.9552321434020996
bc_ppo_old,scratch,1339,0.9552321434020996
bc_ppo_old,scratch,1340,0.9552321434020996
bc_ppo_old,scratch,1341,0.9552321434020996
bc_ppo_old,scratch,1342,0.9552321434020996
bc_ppo_old,scratch,1343,0.9552321434020996
bc_ppo_old,scratch,1344,0.9552321434020996
bc_ppo_old,scratch,1345,0.9552321434020996
bc_ppo_old,scratch,1346,0.9552321434020996
bc_ppo_old,scratch,1347,0.9552321434020996
bc_ppo_old,scratch,1348,0.9552321434020996
bc_ppo_old,scratch,1349,0.9552321434020996
bc_ppo_old,scratch,1350,0.9552321434020996
bc_ppo_old,scratch,1351,0.9552321434020996
bc_ppo_old,scratch,1352,0.9552321434020996
bc_ppo_old,scratch,1353,0.9552321434020996
bc_ppo_old,scratch,1354,0.9552321434020996
bc_ppo_old,scratch,1355,0.9552321434020996
bc_ppo_old,scratch,1356,0.9552321434020996
bc_ppo_old,scratch,1357,0.9552321434020996
bc_ppo_old,scratch,1358,0.9552321434020996
bc_ppo_old,scratch,1359,1.0649417638778687
bc_ppo_old,scratch,1360,1.0649417638778687
bc_ppo_old,scratch,1361,1.0649417638778687
bc_ppo_old,scratch,1362,1.0649417638778687
bc_ppo_old,scratch,1363,1.0649417638778687
bc_ppo_old,scratch,1364,1.0649417638778687
bc_ppo_old,scratch,1365,1.0649417638778687
bc_ppo_old,scratch,1366,1.0649417638778687
bc_ppo_old,scratch,1367,1.0649417638778687
bc_ppo_old,scratch,1368,1.0649417638778687
bc_ppo_old,scratch,1369,1.0649417638778687
bc_ppo_old,scratch,1370,1.0649417638778687
bc_ppo_old,scratch,1371,1.0649417638778687
bc_ppo_old,scratch,1372,1.0649417638778687
bc_ppo_old,scratch,1373,1.0649417638778687
bc_ppo_old,scratch,1374,0.9636666178703308
bc_ppo_old,scratch,1375,0.9636666178703308
bc_ppo_old,scratch,1376,0.9636666178703308
bc_ppo_old,scratch,1377,0.9636666178703308
bc_ppo_old,scratch,1378,0.9636666178703308
bc_ppo_old,scratch,1379,0.9636666178703308
bc_ppo_old,scratch,1380,0.9636666178703308
bc_ppo_old,scratch,1381,0.9636666178703308
bc_ppo_old,scratch,1382,1.5898044109344482
bc_ppo_old,scratch,1383,1.5898044109344482
bc_ppo_old,scratch,1384,1.5898044109344482
bc_ppo_old,scratch,1385,1.5898044109344482
bc_ppo_old,scratch,1386,1.5898044109344482
bc_ppo_old,scratch,1387,1.5898044109344482
bc_ppo_old,scratch,1388,1.5898044109344482
bc_ppo_old,scratch,1389,1.5898044109344482
bc_ppo_old,scratch,1390,1.5898044109344482
bc_ppo_old,scratch,1391,0.9638100862503052
bc_ppo_old,scratch,1392,0.8395077586174011
bc_ppo_old,scratch,1393,0.6736891269683838
bc_ppo_old,scratch,1394,0.6736891269683838
bc_ppo_old,scratch,1395,0.6736891269683838
bc_ppo_old,scratch,1396,0.6736891269683838
bc_ppo_old,scratch,1397,0.6736891269683838
bc_ppo_old,scratch,1398,0.3960990607738495
bc_ppo_old,scratch,1399,0.3960990607738495
bc_ppo_old,scratch,1400,0.3960990607738495
bc_ppo_old,scratch,1401,0.3960990607738495
bc_ppo_old,scratch,1402,0.3960990607738495
bc_ppo_old,scratch,1403,0.3960990607738495
bc_ppo_old,scratch,1404,0.3960990607738495
bc_ppo_old,scratch,1405,0.3960990607738495
bc_ppo_old,scratch,1406,0.3960990607738495
bc_ppo_old,scratch,1407,0.3960990607738495
bc_ppo_old,scratch,1408,0.3960990607738495
bc_ppo_old,scratch,1409,0.3960990607738495
bc_ppo_old,scratch,1410,0.3960990607738495
bc_ppo_old,scratch,1411,0.3960990607738495
bc_ppo_old,scratch,1412,0.5153772830963135
bc_ppo_old,scratch,1413,0.5153772830963135
bc_ppo_old,scratch,1414,0.5153772830963135
bc_ppo_old,scratch,1415,0.5153772830963135
bc_ppo_old,scratch,1416,0.5153772830963135
bc_ppo_old,scratch,1417,0.5153772830963135
bc_ppo_old,scratch,1418,0.5153772830963135
bc_ppo_old,scratch,1419,0.5153772830963135
bc_ppo_old,scratch,1420,0.5153772830963135
bc_ppo_old,scratch,1421,0.5153772830963135
bc_ppo_old,scratch,1422,0.5153772830963135
bc_ppo_old,scratch,1423,0.5153772830963135
bc_ppo_old,scratch,1424,0.5153772830963135
bc_ppo_old,scratch,1425,0.5153772830963135
bc_ppo_old,scratch,1426,0.5153772830963135
bc_ppo_old,scratch,1427,0.5153772830963135
bc_ppo_old,scratch,1428,0.5153772830963135
bc_ppo_old,scratch,1429,0.5153772830963135
bc_ppo_old,scratch,1430,0.5544716119766235
bc_ppo_old,scratch,1431,0.5544716119766235
bc_ppo_old,scratch,1432,0.5544716119766235
bc_ppo_old,scratch,1433,0.5544716119766235
bc_ppo_old,scratch,1434,1.1514005661010742
bc_ppo_old,scratch,1435,1.1514005661010742
bc_ppo_old,scratch,1436,1.1514005661010742
bc_ppo_old,scratch,1437,1.1514005661010742
bc_ppo_old,scratch,1438,1.1514005661010742
bc_ppo_old,scratch,1439,0.8824390769004822
bc_ppo_old,scratch,1440,0.8824390769004822
bc_ppo_old,scratch,1441,0.8824390769004822
bc_ppo_old,scratch,1442,0.8824390769004822
bc_ppo_old,scratch,1443,0.8824390769004822
bc_ppo_old,scratch,1444,0.8824390769004822
bc_ppo_old,scratch,1445,0.8824390769004822
bc_ppo_old,scratch,1446,0.8824390769004822
bc_ppo_old,scratch,1447,0.8824390769004822
bc_ppo_old,scratch,1448,0.8824390769004822
bc_ppo_old,scratch,1449,0.7599316835403442
bc_ppo_old,scratch,1450,0.7599316835403442
bc_ppo_old,scratch,1451,0.5384647250175476
bc_ppo_old,scratch,1452,0.5384647250175476
bc_ppo_old,scratch,1453,0.5384647250175476
bc_ppo_old,scratch,1454,0.9436875581741333
bc_ppo_old,scratch,1455,0.9436875581741333
bc_ppo_old,scratch,1456,0.9491450786590576
bc_ppo_old,scratch,1457,0.9491450786590576
bc_ppo_old,scratch,1458,0.9491450786590576
bc_ppo_old,scratch,1459,0.9491450786590576
bc_ppo_old,scratch,1460,0.9491450786590576
bc_ppo_old,scratch,1461,0.9491450786590576
bc_ppo_old,scratch,1462,0.9491450786590576
bc_ppo_old,scratch,1463,0.9491450786590576
bc_ppo_old,scratch,1464,0.9491450786590576
bc_ppo_old,scratch,1465,0.9491450786590576
bc_ppo_old,scratch,1466,0.9491450786590576
bc_ppo_old,scratch,1467,0.9491450786590576
bc_ppo_old,scratch,1468,0.9491450786590576
bc_ppo_old,scratch,1469,0.9491450786590576
bc_ppo_old,scratch,1470,0.9491450786590576
bc_ppo_old,scratch,1471,0.9491450786590576
bc_ppo_old,scratch,1472,0.9491450786590576
bc_ppo_old,scratch,1473,0.9491450786590576
bc_ppo_old,scratch,1474,0.9491450786590576
bc_ppo_old,scratch,1475,0.9491450786590576
bc_ppo_old,scratch,1476,0.9491450786590576
bc_ppo_old,scratch,1477,0.9491450786590576
bc_ppo_old,scratch,1478,0.9491450786590576
bc_ppo_old,scratch,1479,0.9491450786590576
bc_ppo_old,scratch,1480,0.9491450786590576
bc_ppo_old,scratch,1481,0.9491450786590576
bc_ppo_old,scratch,1482,0.9491450786590576
bc_ppo_old,scratch,1483,0.9491450786590576
bc_ppo_old,scratch,1484,0.9491450786590576
bc_ppo_old,scratch,1485,0.9491450786590576
bc_ppo_old,scratch,1486,0.9491450786590576
bc_ppo_old,scratch,1487,1.1887134313583374
bc_ppo_old,scratch,1488,1.1887134313583374
bc_ppo_old,scratch,1489,1.1887134313583374
bc_ppo_old,scratch,1490,1.1887134313583374
bc_ppo_old,scratch,1491,1.1887134313583374
bc_ppo_old,scratch,1492,1.1887134313583374
bc_ppo_old,scratch,1493,1.1887134313583374
bc_ppo_old,scratch,1494,1.1887134313583374
bc_ppo_old,scratch,1495,1.1887134313583374
bc_ppo_old,scratch,1496,1.1887134313583374
bc_ppo_old,scratch,1497,1.1887134313583374
bc_ppo_old,scratch,1498,1.1887134313583374
bc_ppo_old,reward,199,-1670.757568359375
bc_ppo_old,reward,200,-1670.757568359375
bc_ppo_old,reward,201,-1670.757568359375
bc_ppo_old,reward,202,-1670.757568359375
bc_ppo_old,reward,203,-1670.757568359375
bc_ppo_old,reward,204,-1670.757568359375
bc_ppo_old,reward,205,-1670.757568359375
bc_ppo_old,reward,206,-1670.757568359375
bc_ppo_old,reward,207,-1670.757568359375
bc_ppo_old,reward,208,-1670.757568359375
bc_ppo_old,reward,209,-1670.757568359375
bc_ppo_old,reward,210,-1670.757568359375
bc_ppo_old,reward,211,-1670.757568359375
bc_ppo_old,reward,212,-1670.757568359375
bc_ppo_old,reward,213,-1670.757568359375
bc_ppo_old,reward,214,-1670.757568359375
bc_ppo_old,reward,215,-1670.757568359375
bc_ppo_old,reward,216,-1670.757568359375
bc_ppo_old,reward,217,-1670.757568359375
bc_ppo_old,reward,218,-1670.757568359375
bc_ppo_old,reward,219,-1670.757568359375
bc_ppo_old,reward,220,-1670.757568359375
bc_ppo_old,reward,221,-1670.757568359375
bc_ppo_old,reward,222,-1670.757568359375
bc_ppo_old,reward,223,-1670.757568359375
bc_ppo_old,reward,224,-1670.757568359375
bc_ppo_old,reward,225,-1670.757568359375
bc_ppo_old,reward,226,-1670.757568359375
bc_ppo_old,reward,227,-1670.757568359375
bc_ppo_old,reward,228,-1670.757568359375
bc_ppo_old,reward,229,-1670.757568359375
bc_ppo_old,reward,230,-1670.757568359375
bc_ppo_old,reward,231,-1670.757568359375
bc_ppo_old,reward,232,-1670.757568359375
bc_ppo_old,reward,233,-1670.757568359375
bc_ppo_old,reward,234,-1670.757568359375
bc_ppo_old,reward,235,-1670.757568359375
bc_ppo_old,reward,236,-1670.757568359375
bc_ppo_old,reward,237,-1670.757568359375
bc_ppo_old,reward,238,-1670.757568359375
bc_ppo_old,reward,239,-1670.757568359375
bc_ppo_old,reward,240,-1670.757568359375
bc_ppo_old,reward,241,-1670.757568359375
bc_ppo_old,reward,242,-1670.757568359375
bc_ppo_old,reward,243,-1670.757568359375
bc_ppo_old,reward,244,-1670.757568359375
bc_ppo_old,reward,245,-1670.757568359375
bc_ppo_old,reward,246,-1670.757568359375
bc_ppo_old,reward,247,-1670.757568359375
bc_ppo_old,reward,248,-1670.757568359375
bc_ppo_old,reward,249,-1670.757568359375
bc_ppo_old,reward,250,-1670.757568359375
bc_ppo_old,reward,251,-1670.757568359375
bc_ppo_old,reward,252,-1670.757568359375
bc_ppo_old,reward,253,-1670.757568359375
bc_ppo_old,reward,254,-1670.757568359375
bc_ppo_old,reward,255,-1670.757568359375
bc_ppo_old,reward,256,-1670.757568359375
bc_ppo_old,reward,257,-1670.757568359375
bc_ppo_old,reward,258,-1670.757568359375
bc_ppo_old,reward,259,-1670.757568359375
bc_ppo_old,reward,260,-1670.757568359375
bc_ppo_old,reward,261,-1670.757568359375
bc_ppo_old,reward,262,-1670.757568359375
bc_ppo_old,reward,263,-1670.757568359375
bc_ppo_old,reward,264,-1670.757568359375
bc_ppo_old,reward,265,-1670.757568359375
bc_ppo_old,reward,266,-1670.757568359375
bc_ppo_old,reward,267,-1670.757568359375
bc_ppo_old,reward,268,-1670.757568359375
bc_ppo_old,reward,269,-1670.757568359375
bc_ppo_old,reward,270,-1670.757568359375
bc_ppo_old,reward,271,-1670.757568359375
bc_ppo_old,reward,272,-1670.757568359375
bc_ppo_old,reward,273,-1670.757568359375
bc_ppo_old,reward,274,-1670.757568359375
bc_ppo_old,reward,275,-1670.757568359375
bc_ppo_old,reward,276,-1670.757568359375
bc_ppo_old,reward,277,-1670.757568359375
bc_ppo_old,reward,278,-1670.757568359375
bc_ppo_old,reward,279,-1670.757568359375
bc_ppo_old,reward,280,-1670.757568359375
bc_ppo_old,reward,281,-1670.757568359375
bc_ppo_old,reward,282,-1670.757568359375
bc_ppo_old,reward,283,-1670.757568359375
bc_ppo_old,reward,284,-1670.757568359375
bc_ppo_old,reward,285,-1670.757568359375
bc_ppo_old,reward,286,-1670.757568359375
bc_ppo_old,reward,287,-1670.757568359375
bc_ppo_old,reward,288,-1670.757568359375
bc_ppo_old,reward,289,-1670.757568359375
bc_ppo_old,reward,290,-1670.757568359375
bc_ppo_old,reward,291,-1670.757568359375
bc_ppo_old,reward,292,-1670.757568359375
bc_ppo_old,reward,293,-1670.757568359375
bc_ppo_old,reward,294,-1670.757568359375
bc_ppo_old,reward,295,-1670.757568359375
bc_ppo_old,reward,296,-1670.757568359375
bc_ppo_old,reward,297,-1670.757568359375
bc_ppo_old,reward,298,-1670.757568359375
bc_ppo_old,reward,299,-1670.757568359375
bc_ppo_old,reward,300,-1670.757568359375
bc_ppo_old,reward,301,-1670.757568359375
bc_ppo_old,reward,302,-1670.757568359375
bc_ppo_old,reward,303,-1670.757568359375
bc_ppo_old,reward,304,-1670.757568359375
bc_ppo_old,reward,305,-1670.757568359375
bc_ppo_old,reward,306,-1670.757568359375
bc_ppo_old,reward,307,-1670.757568359375
bc_ppo_old,reward,308,-1670.757568359375
bc_ppo_old,reward,309,-1670.757568359375
bc_ppo_old,reward,310,-1670.757568359375
bc_ppo_old,reward,311,-1670.757568359375
bc_ppo_old,reward,312,-1617.3074951171875
bc_ppo_old,reward,313,-1617.3074951171875
bc_ppo_old,reward,314,-1617.3074951171875
bc_ppo_old,reward,315,-1571.3187255859375
bc_ppo_old,reward,316,-1571.3187255859375
bc_ppo_old,reward,317,-1571.3187255859375
bc_ppo_old,reward,318,-1571.3187255859375
bc_ppo_old,reward,319,-1571.3187255859375
bc_ppo_old,reward,320,-1571.3187255859375
bc_ppo_old,reward,321,-1523.9681396484375
bc_ppo_old,reward,322,-1454.216552734375
bc_ppo_old,reward,323,-1454.216552734375
bc_ppo_old,reward,324,-1454.216552734375
bc_ppo_old,reward,325,-1454.216552734375
bc_ppo_old,reward,326,-1454.216552734375
bc_ppo_old,reward,327,-1454.216552734375
bc_ppo_old,reward,328,-1454.216552734375
bc_ppo_old,reward,329,-1454.216552734375
bc_ppo_old,reward,330,-1454.216552734375
bc_ppo_old,reward,331,-1454.216552734375
bc_ppo_old,reward,332,-1454.216552734375
bc_ppo_old,reward,333,-1454.216552734375
bc_ppo_old,reward,334,-1454.216552734375
bc_ppo_old,reward,335,-1454.216552734375
bc_ppo_old,reward,336,-1454.216552734375
bc_ppo_old,reward,337,-1454.216552734375
bc_ppo_old,reward,338,-1454.216552734375
bc_ppo_old,reward,339,-1454.216552734375
bc_ppo_old,reward,340,-1448.5687255859375
bc_ppo_old,reward,341,-1448.5687255859375
bc_ppo_old,reward,342,-1448.5687255859375
bc_ppo_old,reward,343,-1448.5687255859375
bc_ppo_old,reward,344,-1448.5687255859375
bc_ppo_old,reward,345,-1448.5687255859375
bc_ppo_old,reward,346,-1448.5687255859375
bc_ppo_old,reward,347,-1448.5687255859375
bc_ppo_old,reward,348,-1448.5687255859375
bc_ppo_old,reward,349,-1448.5687255859375
bc_ppo_old,reward,350,-1448.5687255859375
bc_ppo_old,reward,351,-1448.5687255859375
bc_ppo_old,reward,352,-1443.6029052734375
bc_ppo_old,reward,353,-1439.696044921875
bc_ppo_old,reward,354,-1431.7657470703125
bc_ppo_old,reward,355,-1427.0235595703125
bc_ppo_old,reward,356,-1427.0235595703125
bc_ppo_old,reward,357,-1427.0235595703125
bc_ppo_old,reward,358,-1427.0235595703125
bc_ppo_old,reward,359,-1429.31640625
bc_ppo_old,reward,360,-1421.1007080078125
bc_ppo_old,reward,361,-1422.956787109375
bc_ppo_old,reward,362,-1422.956787109375
bc_ppo_old,reward,363,-1422.956787109375
bc_ppo_old,reward,364,-1421.664794921875
bc_ppo_old,reward,365,-1421.664794921875
bc_ppo_old,reward,366,-1421.664794921875
bc_ppo_old,reward,367,-1421.664794921875
bc_ppo_old,reward,368,-1421.664794921875
bc_ppo_old,reward,369,-1421.664794921875
bc_ppo_old,reward,370,-1421.664794921875
bc_ppo_old,reward,371,-1421.664794921875
bc_ppo_old,reward,372,-1421.664794921875
bc_ppo_old,reward,373,-1421.664794921875
bc_ppo_old,reward,374,-1421.664794921875
bc_ppo_old,reward,375,-1421.664794921875
bc_ppo_old,reward,376,-1421.664794921875
bc_ppo_old,reward,377,-1421.664794921875
bc_ppo_old,reward,378,-1421.664794921875
bc_ppo_old,reward,379,-1421.664794921875
bc_ppo_old,reward,380,-1421.664794921875
bc_ppo_old,reward,381,-1421.664794921875
bc_ppo_old,reward,382,-1421.664794921875
bc_ppo_old,reward,383,-1421.664794921875
bc_ppo_old,reward,384,-1421.664794921875
bc_ppo_old,reward,385,-1421.664794921875
bc_ppo_old,reward,386,-1421.664794921875
bc_ppo_old,reward,387,-1421.664794921875
bc_ppo_old,reward,388,-1421.664794921875
bc_ppo_old,reward,389,-1421.664794921875
bc_ppo_old,reward,390,-1421.664794921875
bc_ppo_old,reward,391,-1421.664794921875
bc_ppo_old,reward,392,-1421.664794921875
bc_ppo_old,reward,393,-1421.664794921875
bc_ppo_old,reward,394,-1421.664794921875
