SL1_rand_20_r0,0,586,0.680000007,0,1.53046203,4.71519995,0.050999999,0.0410000011,0.0400390662,0.0379349701,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,587,0.693333328,0,1.53046203,4.71519995,0.0506666675,0.0406666659,0.0393998772,0.0380207784,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,588,0.706666648,0,1.53046203,4.71519995,0.0503333323,0.0403333344,0.0390293151,0.0377501547,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,589,0.720000029,0,1.53046203,4.71519995,0.0500000007,0.0399999991,0.0382638089,0.037507318,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,590,0.733333349,0,1.53046203,4.71519995,0.0496666655,0.0396666676,0.0381357893,0.0373836569,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,591,0.74666667,0,1.53046203,4.71519995,0.049333334,0.0393333323,0.0373533666,0.0368726328,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,592,0.75999999,0,1.53046203,4.71519995,0.0489999987,0.0390000008,0.0366027392,0.0347700827,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,593,0.773333311,0,1.53046203,4.71519995,0.0486666672,0.0386666656,0.0362493768,0.0351974443,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,594,0.786666691,0,1.53046203,4.71519995,0.0483333319,0.038333334,0.0351486467,0.0342882276,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,595,0.800000012,0,1.53046203,4.71519995,0.0480000004,0.0379999988,0.0348960459,0.0345698483,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL1_rand_20_r0,0,596,0.813333333,0,1.53046203,4.71519995,0.0476666652,0.0376666673,0.0342527665,0.0339922793,0,1.53046203,6,2.5,8.72311974,0,0,0,0,0,16.2035255,1.18008947,86.3202896,0.597156405,2.31401873,4.71519995,489.137512,76.5231018,1.75010002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
