step,contact,physical_contact,moving,spin,geometry_contact_possible,sensor_raw_force,virtual_force,raw_force,filtered_force,pad_compression,z_offset,normal_tilt,path,pause,stable_steps,actual_clearance
9810,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.051378008407330734,7.113830405554688,113.91666666666148,0,0,0.008844622010801273
9825,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04987800840733069,7.113830405554688,113.91666666666148,0,0,0.007368929367950441
9840,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04837800840733065,7.113830405554688,113.91666666666148,0,0,0.00588213995912403
9855,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.046878008407330606,7.113830405554688,113.91666666666148,0,0,0.0043914367800208555
9870,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04537800840733056,7.113830405554688,113.91666666666148,0,0,0.002839298363460876
9885,1,1,1,1,1,1.4699559211730957,0.5469957963347379,0.5469957963347379,0.5060989503663714,0.0010219915926694759,0.04387800840733052,7.105718777005229,113.99999999999481,0,6,0.001242919077536678
9900,1,1,1,1,1,3.457740306854248,1.2385717585014366,1.2385717585014366,1.211643322972696,0.002430290769868712,0.04251130123981544,7.118821003369992,114.2499999999948,0,21,-0.00025449854597831695
9915,1,1,1,1,1,5.406230449676514,1.4483975403780724,1.4483975403780724,1.4430769973834445,0.002887545369318567,0.04210092495932386,7.1376090952557005,114.49999999999478,0,36,-0.0014178778724399479
9930,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036039604118250586,0.0,0.06087695051661952,7.1086573827078015,114.51666666666145,0,0,0.00656263595290343
9945,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000024884451,0.0,0.059376950516619474,7.1086573827078015,114.51666666666145,0,0,0.012016569425108425
9960,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000000157,0.0,0.05787695051661943,7.1086573827078015,114.51666666666145,0,0,0.013490140104310459
9975,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05637695051661939,7.1086573827078015,114.51666666666145,0,0,0.01316384380575157
9990,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.054876950516619345,7.1086573827078015,114.51666666666145,0,0,0.012113273308610275
10005,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.0533769505166193,7.1086573827078015,114.51666666666145,0,0,0.010785543357203524
10020,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05187695051661926,7.1086573827078015,114.51666666666145,0,0,0.009354069539281615
10035,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.050376950516619216,7.1086573827078015,114.51666666666145,0,0,0.007884465954076856
10050,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04887695051661917,7.1086573827078015,114.51666666666145,0,0,0.006398644949521088
10065,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04737695051661913,7.1086573827078015,114.51666666666145,0,0,0.0049092801958413295
10080,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04587695051661909,7.1086573827078015,114.51666666666145,0,0,0.003387903996914197
10095,1,1,1,1,1,1.0523648262023926,0.2975247416904755,0.2975247416904755,0.25727483981158805,0.000523049483380951,0.044376950516619044,7.081282369322007,114.58333333332811,0,5,0.0017693839998624986
10110,1,1,1,1,1,3.9278292655944824,1.047524741690497,1.047524741690497,1.0066156549232865,0.002023049483380994,0.042876950516619,6.032144864697374,114.8333333333281,0,20,7.243592600593581e-05
10125,1,1,1,1,1,8.289944648742676,0.9826471926001079,0.9826471926001079,0.9635319165224576,0.0018932943852002157,0.04300670561479978,3.902920415409038,115.08333333332808,0,35,-0.0012599832659653705
10140,1,1,1,1,1,5.857397556304932,1.3846932566906518,1.3846932566906518,1.3728092262866376,0.0027487192587078504,0.04222551814427614,3.9319384042640513,115.33333333332807,0,50,-0.0014169155898646083
10155,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03642500743862061,0.0,0.06118291096819273,4.059410015388041,115.39999999999473,0,0,0.004963520791207189
10170,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.0360000026704487,0.0,0.059682910968192684,4.059410015388041,115.39999999999473,0,0,0.011644683486985136
10185,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000001678,0.0,0.05818291096819264,4.059410015388041,115.39999999999473,0,0,0.013655663710951072
10200,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.0566829109681926,4.059410015388041,115.39999999999473,0,0,0.01353325948274726
10215,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.055182910968192556,4.059410015388041,115.39999999999473,0,0,0.012555215894258873
10230,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05368291096819251,4.059410015388041,115.39999999999473,0,0,0.011251691436251304
10245,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05218291096819247,4.059410015388041,115.39999999999473,0,0,0.009828756651530992
10260,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05068291096819243,4.059410015388041,115.39999999999473,0,0,0.008361441223016275
10275,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.049182910968192384,4.059410015388041,115.39999999999473,0,0,0.006877643647550279
10290,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04768291096819234,4.059410015388041,115.39999999999473,0,0,0.005387594512607339
10305,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.0461829109681923,4.059410015388041,115.39999999999473,0,0,0.003895336394639006
10320,0,0,0,1,1,0.0,0.14454451590387032,0.14454451590387032,0.11114089689212947,0.00021708903180774064,0.044682910968192255,4.059410015388041,115.39999999999473,0,0,0.0023602105611677977
10335,1,0,1,1,1,0.36880162358283997,0.8945445159038918,0.8945445159038918,0.8536354721539217,0.0017170890318077836,0.04318291096819221,4.144221369138769,115.5166666666614,0,8,0.0007232740197163148
10350,1,1,1,1,1,1.482417345046997,1.376731675029256,1.376731675029256,1.3640220272810706,0.002731367592260253,0.04224109026615035,4.2380429813604215,115.76666666666138,0,23,-0.0006736230075168312
10365,1,1,1,1,1,1.6688694953918457,1.4756684312381865,1.4756684312381865,1.473159691087631,0.0029469754426393116,0.04204758809184663,4.88843686652325,116.01666666666137,0,38,-0.0013365000253320607
10380,1,1,1,1,1,1.6040464639663696,1.4951972641566666,1.4951972641566666,1.494702071414903,0.0029895336406498482,0.04200939327162442,6.645020051120034,116.26666666666135,0,53,-0.0012232750950374944
10395,1,1,1,1,1,5.75376033782959,1.4990520022853182,1.4990520022853182,1.4989542576658277,0.0029979340765204157,0.04200185410989149,9.270028298612964,116.51666666666134,0,68,-0.0007683559664212814
10410,1,1,1,1,1,3.6283602714538574,1.499812877556386,1.499812877556386,1.4997935840372494,0.0029995922135213696,0.042000365977225736,11.954121033867578,116.76666666666132,0,83,-0.0003768706526965675
10425,1,1,1,1,1,1.4451546669006348,1.4999630644585313,1.4999630644585313,1.499959256168289,0.002999919508242299,0.04200007223915388,13.967892425279137,117.01666666666131,0,98,-3.5047146026484e-05
10440,1,1,1,1,1,1.099729299545288,1.4999927094035461,1.4999927094035461,1.4999919576964849,0.002999984111971832,0.042000014259071294,14.920756139751267,117.2666666666613,0,113,0.0006922007008688207
10455,1,1,1,1,1,0.9308378100395203,1.499998560930897,1.499998560930897,1.4999984125536796,0.0029999968639094765,0.04200000281455558,15.067148512399015,117.51666666666128,0,128,0.0011633158226683534
10470,1,1,1,1,1,0.8061338663101196,1.4999997159464369,1.4999997159464369,1.4999996866587002,0.002999999380976434,0.04200000055555674,15.297126865100777,117.76666666666127,0,143,0.0014803512846262182
10485,1,1,1,1,1,0.7003424167633057,1.4999999439315141,1.4999999439315141,1.4999999381504943,0.002999999877812784,0.04200000010965969,15.41797743510065,118.01666666666125,0,158,0.0017224463288051139
10500,1,1,1,1,1,0.6748761534690857,1.4999999889328122,1.4999999889328122,1.4999999877917136,0.002999999975881837,0.04200000002164539,15.387061319583815,118.26666666666124,0,173,0.0019427680329047487
10515,1,1,1,1,1,0.7227224111557007,1.499999997815477,1.499999997815477,1.49999999759024,0.00299999999523938,0.04200000000427252,15.331382835629762,118.51666666666122,0,188,0.002126338478896249
10530,1,1,1,1,1,0.8103660345077515,1.4999999995688045,1.4999999995688045,1.499999999524345,0.002999999999060317,0.042000000000843335,15.32029720812593,118.76666666666121,0,203,0.0023007957691608284
10545,1,1,1,1,1,0.9416812658309937,1.4999999999148879,1.4999999999148879,1.4999999999061115,0.002999999999814519,0.04200000000016646,15.260869162146745,119.0166666666612,0,218,0.0024614610410274586
10560,1,1,1,1,1,1.8330142498016357,1.499999999983199,1.499999999983199,1.4999999999814664,0.002999999999963386,0.04200000000003286,15.44167996154374,119.26666666666118,0,233,0.0027247302096486178
10575,1,0,1,1,1,0.0,1.4999999999966867,1.4999999999966867,1.499999999996345,0.0029999999999927793,0.04200000000000648,15.716549824427677,119.51666666666117,0,248,0.0028961950402112426
10590,1,0,1,1,1,0.0,1.4999999999993454,1.4999999999993454,1.4999999999992775,0.0029999999999985733,0.04200000000000128,16.182292186728603,119.76666666666115,0,263,0.0030894715335633423
10605,1,0,1,1,1,0.0,1.4999999999998708,1.4999999999998708,1.499999999999857,0.002999999999999718,0.04200000000000025,16.614063842661057,120.01666666666114,0,278,0.0033258485079383604
10620,1,0,1,1,1,0.0,1.4999999999999725,1.4999999999999725,1.4999999999999698,0.00299999999999994,0.04200000000000005,16.693962008177504,120.26666666666112,0,293,0.003572567005279868
10635,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.81263323509142,120.51666666666111,0,308,0.0037533231225312194
10650,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.955923348044507,120.7666666666611,0,323,0.0038976224896364467
10665,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.983191136232634,121.01666666666108,0,338,0.004039737599626027
10680,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.944626510929243,121.26666666666107,0,353,0.004200250766384815
10695,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.927791624944064,121.51666666666105,0,368,0.004340905655449902
10710,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.965415562083894,121.76666666666104,0,383,0.004473070713418147
10725,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.924182358510315,122.01666666666102,0,398,0.004593237373131415
10740,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.968124688090825,122.26666666666101,0,413,0.005026090320619849
10755,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,18.16003091944167,122.516666666661,0,428,0.0054408531694587065
10770,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.49023499988059,122.76666666666098,0,443,0.005457424259008743
10785,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.466877082721224,123.01666666666097,0,458,0.0054129247200332565
10800,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.75419180262153,123.26666666666095,0,473,0.004746616850003558
10815,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.662322591316006,123.51666666666094,0,488,0.00452127274161402
10830,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.974312933411623,123.76666666666092,0,503,0.004459388374158768
10845,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.24244233344745,124.01666666666091,0,518,0.004435193595018797
10860,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.31232993076665,124.2666666666609,0,533,0.004716288115705893
10875,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.646923017668282,124.51666666666088,0,548,0.004658926670911403
10890,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.638652401604375,124.76666666666087,0,563,0.004851593243640121
10905,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.351423715142268,125.01666666666085,0,578,0.005066101062864546
10920,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.430119113802686,125.26666666666084,0,593,0.004765287613629584
10935,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.646690691966757,125.51666666666083,0,608,0.004617663331307647
10950,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.638032483321105,125.76666666666081,0,623,0.004452715468520571
10965,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.648642668530698,126.0166666666608,0,638,0.0042834489723997385
10980,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.69448587787875,126.26666666666078,0,653,0.004157791361296227
10995,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.70842367240519,126.51666666666077,0,668,0.0040496827578650335
11010,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.671894106519684,126.76666666666075,0,683,0.003908205689294885
11025,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.62522238050349,127.01666666666074,0,698,0.003736075522226008
11040,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.454228722477026,127.26666666666073,0,713,0.0036552239474908197
11055,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.076761033895462,127.51666666666071,0,728,0.0034723507641564277
11070,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.594664230989858,127.7666666666607,0,743,0.0031955238454112957
11085,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.135852751705752,128.01666666666068,0,758,0.002875253222654835
11100,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.845966197768428,128.26666666666088,0,773,0.002699450027483807
11115,1,1,1,1,1,2.1416072845458984,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.68411316455978,128.51666666666108,0,788,0.002592371112435192
11130,1,1,1,1,1,2.107100486755371,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.685894816868156,128.76666666666128,0,803,0.0024921410868759125
11145,1,1,1,1,1,1.8098658323287964,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.835986400433026,129.01666666666148,0,818,0.002350694798071852
11160,1,1,1,1,1,2.6343793869018555,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.713047252970526,129.26666666666168,0,833,0.0021821082346097182
11175,1,1,1,1,1,2.9264330863952637,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.711545206102628,129.51666666666188,0,848,0.002049094893369127
11190,1,1,1,1,1,2.860006332397461,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.659314863954878,129.76666666666208,0,863,0.001900651212363766
11205,1,1,1,1,1,2.997955083847046,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.684577602944017,130.01666666666227,0,878,0.0016159622976350918
11220,1,1,1,1,1,3.464646339416504,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,12.102897081708972,130.26666666666247,0,893,0.001407617122143775
